EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000009029,1,1,358986,-61,6.00706876536017,221,0
000000000000000000009029,1,1,370971,-61,5.95184545699629,273,0
000000000000000000009028,1,1,372297,-63,6.01934061166326,-611,0
000000000000000000009028,1,1,389251,-63,6.00706876536017,-559,0
000000000000000000009029,1,1,390807,-61,5.90889399493549,-117,0
000000000000000000009029,1,1,403422,-61.5,5.93343768754166,-117,0
000000000000000000009028,1,1,404493,-62.5,6.03774838111788,-390,0
000000000000000000009029,1,1,418747,-60.5,5.9395736106932,-52,0
000000000000000000009028,1,1,420943,-63,6.05615615057251,-416,0
000000000000000000009029,1,1,429083,-61,5.97025322645092,26,0
000000000000000000009028,1,1,430408,-63.5,6.09910761263331,-169,0
000000000000000000009028,1,1,446507,-62.5,6.16046684414874,247,0
000000000000000000009029,1,1,447581,-61.5,5.95184545699629,117,0
000000000000000000009029,1,1,459342,-61,5.90889399493549,52,0
000000000000000000009028,1,1,460684,-63,6.08683576633022,78,0
000000000000000000009028,1,1,476228,-62.5,6.10524353578485,52,0
000000000000000000009029,1,1,478785,-61.5,5.88435030232932,-273,0
000000000000000000009028,1,1,484949,-62.5,5.98866099590554,-533,0
000000000000000000009029,1,1,488570,-61.5,5.84753476342006,-273,0
000000000000000000009028,1,1,500613,-63,6.12365130523948,26,0
000000000000000000009029,1,1,504605,-61.5,5.90275807178395,-169,0
000000000000000000009029,1,1,515152,-61,5.97025322645092,26,0
000000000000000000009028,1,1,516239,-63,5.98866099590554,-1028,0
000000000000000000009029,1,1,530107,-61,5.82912699396544,-559,0
000000000000000000009028,1,1,531275,-63,6.12365130523948,117,0
000000000000000000009028,1,1,540113,-63,6.16660276730028,195,0
000000000000000000009029,1,1,541361,-61.5,5.90275807178395,-273,0
000000000000000000009028,1,1,556364,-63.5,6.08683576633022,-299,0
000000000000000000009029,1,1,558791,-61.5,5.94570953384475,-117,0
000000000000000000009029,1,1,565435,-60.5,5.87821437917778,-533,0
000000000000000000009028,1,1,569236,-63.5,6.0684279968756,143,0
000000000000000000009029,1,1,586488,-61,5.89048622548086,-78,0
000000000000000000009028,1,1,587570,-62.5,6.05615615057251,-143,0
000000000000000000009028,1,1,597427,-63,6.09910761263331,195,0
000000000000000000009029,1,1,598560,-61.5,5.9395736106932,-338,0
000000000000000000009029,1,1,611079,-61.5,5.95184545699629,0,0
000000000000000000009028,1,1,614115,-63,6.09297168948177,-221,0
000000000000000000009029,1,1,623333,-61.5,5.8966221486324,-299,0
000000000000000000009028,1,1,625044,-63,6.00093284220863,-533,0
000000000000000000009029,1,1,641769,-62,5.97638914960246,169,0
